date,token,name,trend_score,price_volatility,smooth_volume_to_marketcap,pca_1,pca_2,pca_3,price_increase_label
2024-11-12,stars,Stargaze,0.6329314027266835,-0.15300277014770766,-0.9053299052207724,-1.7154168482103194,0.12465029508373941,-0.2676972582775799,1
2024-11-13,stars,Stargaze,-0.6114332566820833,0.4312858384902219,-0.9057432434336135,-1.7634351307989236,0.13025184840404078,-0.23172034194405802,0
2024-11-14,stars,Stargaze,-0.425574649241781,0.624141606839822,-0.880169314808698,-1.7751425953124829,0.13116267891673392,-0.22819786199675532,0
2024-11-15,stars,Stargaze,-0.14084882836395055,0.5252087979359572,-0.9574382497452277,-1.8543639862956993,0.14274771909902492,-0.1505642439036637,0
2024-11-16,stars,Stargaze,0.2692785953131563,0.6103708315895287,-0.9503881838749731,-1.8256114172412048,0.13895937702920552,-0.17418069954302642,1
2024-11-17,stars,Stargaze,0.40577234981065685,0.7645071669620339,-0.8978607157096902,-1.7461166803422639,0.1279899317275102,-0.24641353816134073,1
2024-11-18,stars,Stargaze,0.011831278128558697,0.7633693701670424,-0.8730821522888449,-1.7246862244986696,0.12488191541411753,-0.2675032789565691,0
2024-11-19,stars,Stargaze,1.0900890701104535,1.2472019917929067,-0.7752418021656172,-1.584285379754063,0.10636355694222098,-0.3888909853042528,1
2024-11-20,stars,Stargaze,-0.08190160635976058,0.8087987908251748,-0.870894485716316,-1.6497307914954213,0.11595682602915934,-0.3240595674189411,0
2024-11-22,stars,Stargaze,-0.41024717374720754,0.7944429675975141,-0.715895908571927,-1.5904205950950894,0.10602856106413282,-0.39227691503043854,0
2024-11-23,stars,Stargaze,0.11496227461337717,0.702951619905089,-0.8701036532148727,-1.6703018766585,0.1182821008695115,-0.3088806828693668,0
2024-11-24,stars,Stargaze,0.6668222812181931,0.8639784742235274,-0.7105913381268435,-1.5281296600392482,0.09879465470987601,-0.4394013313684564,1
2024-11-25,stars,Stargaze,0.3785431743882056,0.8560404201281606,-0.734557621577776,-1.5100554459368851,0.09735859770016907,-0.44965213052793357,1
2024-11-26,stars,Stargaze,-0.31805774979844104,1.0556179439954634,-0.8783912462236707,-1.6207803473986548,0.11299317897944448,-0.3440377856578262,0
2024-11-27,stars,Stargaze,-0.21164811852341484,0.3350678133686952,-0.8991121768955203,-1.6523940322317798,0.117000468339424,-0.3162752311333812,0
2024-11-28,stars,Stargaze,0.18302618181439062,0.3341862348963178,-1.0314576935837538,-1.7934401562768023,0.1385070323691315,-0.1697323381715737,0
2024-11-30,stars,Stargaze,0.13801787276619873,0.049934251970778366,-0.9669620227834014,-1.6907544847140035,0.12383599512201841,-0.27022805898287466,0
2024-12-02,stars,Stargaze,0.2733982465321755,0.06786676342782784,-0.9759747049972454,-1.679441667502979,0.12305330032671029,-0.27576096193433725,1
2024-12-03,stars,Stargaze,-0.2887253570084394,-0.17111572190365434,-0.8474108278552739,-1.5866547614996036,0.10831599634555188,-0.3753721860068333,0
2024-12-04,stars,Stargaze,0.4563704040988047,-0.23207957436767612,-0.9178937382278726,-1.6111825106812532,0.10966881588056845,-0.33542900959194116,1
2024-12-05,stars,Stargaze,0.18055316617859832,-0.2637121627730142,-0.8649529907810302,-1.5419935020031226,0.10900560449424665,-0.4150837742375558,1
2024-12-06,stars,Stargaze,-0.23355322472843396,-0.3562136738868886,-0.9496034128965803,-1.6289456239442985,0.12311684023545985,-0.33412301652793813,0
2024-12-08,stars,Stargaze,2.666092075377171,0.12234277913773599,-0.9518995680399901,-1.5266975723609562,0.06045715330062686,-0.30589775225907645,1
2024-12-09,stars,Stargaze,-0.11916057742029597,0.21679063985726385,-0.9587035352039158,-1.5401068580964545,0.063300945468969,-0.2963625171328597,0
2024-12-10,stars,Stargaze,-1.9409105584831734,1.6372113093910174,-0.7122727978615064,-1.4872699861783392,0.07694425981963261,-0.43724355215708566,0
2024-12-11,stars,Stargaze,-0.0816347335405588,1.6137379422938958,-0.9165687946933969,-1.6350142974547268,0.0906076501068417,-0.27566112303812457,0
2024-12-12,stars,Stargaze,0.22770137597809156,1.6526653847386887,-0.9548256143193007,-1.6457139105827105,0.09886451526241809,-0.26869951096261413,1
2024-12-13,stars,Stargaze,1.5991294735727866,1.5141207260917078,-0.9671043426802005,-1.6250262972142804,0.0489171876688069,-0.18516327502264088,0
2024-12-14,stars,Stargaze,-0.5124532423151664,1.5153397735486065,-1.032767707050913,-1.7317522783411292,0.08098851077569386,-0.11393259658225934,0
2024-12-15,stars,Stargaze,0.018361932260893783,0.9100696866542577,-0.9099798958037388,-1.588485590103438,0.053954118574994187,-0.2498776143710878,0
2024-12-16,stars,Stargaze,-0.3263175180458924,0.9235601070394567,-0.9935820658508271,-1.68703121078817,0.07762159109604601,-0.17121772587010844,0
2024-12-17,stars,Stargaze,-1.1101567949292535,-0.30669995848081333,-0.9798102116261728,-1.7241983852807983,0.10215941440646413,-0.19008033375813377,0
2024-12-18,stars,Stargaze,-1.5821639505745737,-0.04812029764582315,-0.9973920536654032,-1.820554834506402,0.14910915814635473,-0.181948238810524,0
2024-12-19,stars,Stargaze,-0.41379060408554846,-0.43429419901194183,-0.9372787265482322,-1.7894160650258988,0.13957575766080615,-0.21599535647713938,0
2024-12-20,stars,Stargaze,-1.5956355566134977,-0.4046492489832841,-0.9552438730975445,-1.879013154797027,0.18829583124239796,-0.2187937246503884,0
2024-12-21,stars,Stargaze,0.8843743990088155,-0.2397644889066217,-0.8576368914442406,-1.7654232263461862,0.1493999757537617,-0.2800051917344457,0
2024-12-22,stars,Stargaze,-0.20726599318452282,-0.27487634168319325,-0.956919991437857,-1.8702072020810516,0.16187011607043694,-0.17364657970447384,0
2024-12-23,stars,Stargaze,0.3649950239899919,-0.09486943842449722,-0.9078589685108456,-1.8048311937694352,0.14609586032423238,-0.2220789563351752,0
2024-12-24,stars,Stargaze,0.4786360878274964,0.16467364030061393,-0.9233473850147473,-1.7919073491097914,0.1381263274565181,-0.21476808204499453,1
2024-12-25,stars,Stargaze,-0.2031165942150819,0.025627770747680113,-1.0058443333122509,-1.8886111792027032,0.1601161527369539,-0.13302994383955546,0
2024-12-27,stars,Stargaze,-0.16824065354897602,-0.19420901827907627,-1.0293626376957319,-1.9447286988176864,0.16384124892825863,-0.07270639183622181,0
2024-12-28,stars,Stargaze,0.4637738703112803,-0.524486065850829,-0.9999167336868529,-1.8892511240781036,0.1395896132847974,-0.09368360467432697,0
2024-12-30,stars,Stargaze,-1.110026343650247,-0.5626000269709786,-1.0729812230389444,-2.0707160182286413,0.19730045303938035,0.016152905107962173,0
2024-12-31,stars,Stargaze,-0.47345289722694117,-0.694140904970983,-1.0215434734732722,-1.9793370676873518,0.19470966634753106,-0.10412882324912733,0
2025-01-01,stars,Stargaze,-0.020671193964654593,-0.7472956883286619,-1.0186945848178788,-1.9712594498135194,0.196055546858827,-0.1164444825247122,0
2025-01-02,stars,Stargaze,-0.021495556714263613,-0.9987421616549006,-1.0940157332144138,-2.1535406093517695,0.22452485043669052,0.06600919237463876,0
2025-01-04,stars,Stargaze,2.572230581676784,-0.16804728254060944,-0.9382590753599214,-1.7748484367266133,0.11791247661605385,-0.1868853451689253,1
2025-01-05,stars,Stargaze,-0.04209414283056314,-0.2936239225869739,-1.0299645353842104,-1.8996408055265057,0.13364310081002861,-0.056816944703617374,0
2025-01-06,stars,Stargaze,0.18116904847613607,-0.31680484777813533,-1.056084264064281,-1.940387551923158,0.13769775666045833,-0.008106626130805105,0
2025-01-07,stars,Stargaze,-0.12202626429301754,-0.3707470683288389,-0.9201152730774622,-1.746661364951387,0.11863979274473678,-0.22170356894569693,1
2025-01-09,stars,Stargaze,-0.860853419344406,0.4918106198723117,-0.973457285816819,-1.865647655715067,0.13707357076058807,-0.12280029310996071,0
2025-01-10,stars,Stargaze,-0.35741128933244226,0.5582325568893626,-1.0229401116302497,-1.956776849659236,0.1527330356810948,-0.041597169374381016,0
2025-01-11,stars,Stargaze,0.6643774281753381,0.60650437638231,-0.9283525362058971,-1.8118959207012537,0.11805425840378189,-0.15301764527615316,1
2025-01-12,stars,Stargaze,0.07016361514525718,0.1386298740685637,-1.0357250302887773,-1.9460342547834664,0.13662578028973138,-0.013134296023177054,0
2025-01-13,stars,Stargaze,-0.20316094311624036,0.21193004505788646,-1.0065871585348176,-1.9214591260138343,0.12729565878338195,-0.0334436817407933,0
2025-01-14,stars,Stargaze,-0.15692987400412883,0.1493597535926334,-0.9882817994700002,-1.910719539290077,0.1232161040979362,-0.043648691983937754,0
2025-01-15,stars,Stargaze,-0.5503394563099232,0.2054203779228144,-0.9398633653951252,-1.8601230631311991,0.1419870806531242,-0.1492639558575008,1
2025-01-18,stars,Stargaze,2.8402571378639396,0.44129414195699446,-0.7962946526785389,-1.6430071980181153,0.057898775937869046,-0.23108816514869918,1
2025-01-19,stars,Stargaze,-0.6108418808754111,0.43431930990908707,-1.0212330977866995,-1.881983843699123,0.10340935851180154,-0.018344604847180875,0
2025-01-20,stars,Stargaze,-1.6682128029304009,0.7874345477854998,-0.8655178662519136,-1.7980247126830906,0.12370388900259321,-0.19412092892007018,0
2025-01-22,stars,Stargaze,0.9202376072605266,0.816992711754062,-0.9425701269170573,-1.8534157369348685,0.09790629016448565,-0.06608239465401061,0
2025-01-23,stars,Stargaze,-0.7872324927140746,0.7655374514544951,-1.0143979084713837,-1.974336382852528,0.1334791668510729,0.011273902547375996,0
2025-01-24,stars,Stargaze,0.7242395362735562,0.7417056385255023,-0.9741883639278007,-1.904563564615842,0.0995882013668039,-0.007104412218460429,0
2025-01-25,stars,Stargaze,-0.9062375408206159,0.6448926919269892,-1.0030683912790481,-1.9669914250202472,0.13913969477180174,-0.01263628956289473,0
2025-01-26,stars,Stargaze,-0.4607996644857798,-0.5771414112849239,-1.0284681459635796,-2.0247386979196818,0.15805133084598197,0.019667103463656996,0
2025-01-27,stars,Stargaze,-0.38013427112460974,-0.561147167677335,-1.021997836239959,-2.0306216822300596,0.16588522655397622,0.006915905315032887,0
2025-01-28,stars,Stargaze,-0.27195143555218837,-0.2988588105448775,-0.7971509169866441,-1.8676351169088397,0.12622767514010058,-0.13997172158422547,0
2025-01-29,stars,Stargaze,0.3921575972899912,-0.2962418057872361,-0.9475336123557628,-1.976383324209801,0.1272558759851142,0.0026436156941569908,0
2025-01-30,stars,Stargaze,-0.04813104697755484,-0.23634027337724195,-0.9861251730874379,-2.020138400271178,0.13544913128964164,0.043536393880221895,0
2025-01-31,stars,Stargaze,-0.3624010222967406,-0.1265842443521355,-0.9238685641364566,-1.9572799398407557,0.14121243427081392,-0.052151372215919076,0
2025-02-01,stars,Stargaze,-1.022854243825098,-0.1773122500252599,-0.9598022559757909,-2.0303729121283327,0.1795016980240361,-0.044426741001807206,0
2025-02-02,stars,Stargaze,-1.2258532833135207,-0.10733224978810452,-0.9613419052303274,-2.0876276997434675,0.21353254644885816,-0.05381204315481916,0
2025-02-03,stars,Stargaze,-1.0917862338814752,0.5727906532542685,-0.7675753912374554,-2.0307175252913794,0.20437373342567922,-0.13286100965071082,0
2025-02-04,stars,Stargaze,-0.21918256035304667,0.3441128664298162,-0.6585863176509684,-1.9951240817052989,0.19894747391827666,-0.17263971227153221,0
2025-02-05,stars,Stargaze,-0.13873616253968146,0.34064197301940174,-0.9420238606908314,-2.180762810286051,0.2266298271131421,0.012837437489683436,0
2025-02-06,stars,Stargaze,-0.08963040205580548,0.3057675544325218,-1.0306956205062276,-2.3022806360950807,0.2448274192115411,0.13443981043619688,0
2025-02-07,stars,Stargaze,-0.4988482322030629,0.11817293341211711,-0.9590196984013857,-2.241715780219827,0.23560084331224768,0.06409221086421632,0
2025-02-09,stars,Stargaze,0.06920115056854013,0.27858693053650185,-0.9867849562786514,-2.2679760384437326,0.23952856362910618,0.09216644057194853,0
2025-02-10,stars,Stargaze,-0.052425367788002254,0.34366363799285815,-0.9821916001191514,-2.264933894343979,0.23907158222167646,0.08843882968067715,0
2025-02-11,stars,Stargaze,0.06715149452931374,-0.6094096171935321,-1.0559728242045816,-2.3806935035655257,0.2563901279134773,0.20700201245441216,0
2025-02-12,stars,Stargaze,0.014608871433259889,-0.6097807443647157,-0.9696995788724666,-2.241452612195632,0.23558349551735686,0.06673803215778948,0
2025-02-13,stars,Stargaze,0.26658053260695125,-0.4243174227626633,-0.9557973342439949,-2.205163054413477,0.23022312922185306,0.0350420139934344,1
2025-02-14,stars,Stargaze,0.45558276784418744,-0.11261676873615253,-0.8339034167191133,-2.070407279782809,0.2102426512972913,-0.09294710567051026,1
2025-02-15,stars,Stargaze,0.9248647089897972,0.12044834904424864,0.05843877772647911,-1.7310736236738917,0.16002683269909923,-0.4199126914610255,1
2025-02-16,stars,Stargaze,0.12555010305066486,0.10431228313870168,0.04007240112254356,-1.723595863926195,0.1589509278794078,-0.424932628903463,0
2025-02-17,stars,Stargaze,-0.11426299194937858,0.14413846830453075,-0.7734029793303927,-1.9648417742340174,0.19497329808484248,-0.18275802179007442,0
2025-02-19,stars,Stargaze,-0.34708437724879737,0.4817474522597766,-0.6280319994676011,-1.9239165929406676,0.18861661378273742,-0.230419363405059,0
2025-02-20,stars,Stargaze,0.028196690259487144,0.4750126773268643,-0.7378938237829764,-1.968738814787398,0.19535554735046456,-0.1842686580638955,0
2025-02-21,stars,Stargaze,0.18540548080455166,0.46887610949290276,-0.27750645883811004,-1.8012152903203726,0.17043130073229013,-0.3500306235085045,0
2025-02-22,stars,Stargaze,-0.3876956247102115,0.6086387233789834,-0.9137282186901822,-2.096666109975924,0.21436398015268204,-0.05826612545963719,0
2025-02-23,stars,Stargaze,0.1270007704750495,-0.4742600461357177,-0.8191782940045134,-2.0168111410983776,0.2025073378089306,-0.13642734201533516,0
2025-02-25,stars,Stargaze,-0.5721703741407775,-0.1795109175040955,-0.8994121841314119,-2.1176409142461123,0.21727543920115922,-0.045089692587115954,0
2025-02-26,stars,Stargaze,-0.11653424289228986,-0.18184531803257584,-0.7505453277613404,-2.0296882184421747,0.20408912423752013,-0.13588020352525546,0
2025-03-01,stars,Stargaze,-0.24286250550153754,-0.2311236017730651,-0.9281832508889448,-2.1678162928061755,0.2246387834582082,-0.0003881176877378636,0
2025-03-02,stars,Stargaze,-0.166254870281385,-0.28661865405339193,-0.9250451758583735,-2.1763601842303752,0.22586705120720424,0.005493401970424553,0
2025-03-05,stars,Stargaze,-0.45006333926584996,-0.45574275004688225,-0.6685233508396468,-2.054236150924076,0.20750261487226868,-0.12611303527179088,0
2025-03-06,stars,Stargaze,0.11396558962166588,-0.299500778513791,-0.9369523071529388,-2.2116721044191827,0.2310651220109517,0.035434653730167937,0
2025-03-08,stars,Stargaze,-0.2820373812752362,-0.4954567627287324,-0.9368720148505388,-2.2320260915446584,0.2340576218037811,0.0511274947997967,0
2025-03-09,stars,Stargaze,-0.21098776012401144,-0.7629839231155027,-1.0756741920541955,-2.469131134995549,0.26946776674046574,0.2873660666337527,0
2025-03-11,stars,Stargaze,-0.7086999445077761,-0.3509417415005748,-0.9572079756422817,-2.3226308074180118,0.2475645476660539,0.126167991797673,0
2025-03-13,stars,Stargaze,0.406850762024818,0.20909043066816846,-1.0228868075436752,-2.3786749360682453,0.2559281164078459,0.1901548127609428,1
2025-03-15,stars,Stargaze,0.3936826554645228,0.5195239074844193,-1.015235592892282,-2.336434355133461,0.2496311050019705,0.15456055552167355,1
2025-03-16,stars,Stargaze,0.07700210479078182,0.38841200469069226,-0.9999128417320168,-2.3069143029315735,0.24522957270814255,0.12636313702909027,0
2025-03-19,stars,Stargaze,-0.12170892589465872,0.3642624475739524,-1.0277529290380412,-2.3579754022574586,0.2528483629806609,0.17609630282632024,0
2025-03-21,stars,Stargaze,0.0905097496297957,0.3148905534465435,-1.003366669266462,-2.3118247700821217,0.24595431232228232,0.1313113438380937,0
2025-03-22,stars,Stargaze,0.031846470392132106,0.262119631150314,-1.0390598592696123,-2.366905853282529,0.2541890010519857,0.1878765062573415,0
2025-03-23,stars,Stargaze,0.24428703106115587,-0.6594511196548799,-1.018765956574755,-2.312223812830841,0.24605603948088733,0.13717521620436554,1
2025-03-25,stars,Stargaze,0.02753031732144039,-0.8151290747670498,-0.8423784215915022,-2.132428553773425,0.21920885355118175,-0.04385323276301448,0
2025-03-26,stars,Stargaze,-0.006552531531931609,-1.0935579601642416,-1.0649950438181133,-2.400443722031278,0.25925601009549043,0.2273556321869777,0
2025-03-27,stars,Stargaze,-0.08377970936256025,-1.0407391657304725,-1.0246017087750605,-2.322907234316896,0.24764219948077193,0.14770569682678078,0
2025-03-28,stars,Stargaze,-0.008481121889674328,-1.1238471625730537,-1.0886848444676978,-2.476132209570837,0.2705466547685851,0.3028043256560344,0
2025-03-29,stars,Stargaze,-0.22155676321079254,-0.9543057820876931,-1.0193071163992473,-2.329329804166255,0.24859166880222283,0.15060118153047006,0
2025-03-30,stars,Stargaze,-0.42542413062372614,-0.5985514394069308,-0.973758335792101,-2.2986475702932814,0.2439745137492934,0.11201461059444669,0
2025-04-01,stars,Stargaze,-0.08283560262965373,-0.8580426152295829,-0.9870194116396207,-2.3199797271452596,0.24713567402446585,0.13236698238733044,0
2025-04-02,stars,Stargaze,-0.04416863322988158,-0.9181422138741915,-0.9533850785088759,-2.2831287958653266,0.24160745952118945,0.09457436593388899,0
2025-04-03,stars,Stargaze,-0.2664802700539368,-0.9250160414185092,-0.9861419557798129,-2.3401772116290607,0.2501305527765118,0.14771812330202036,0
2025-04-05,stars,Stargaze,-0.12523790588692515,-0.9383014518720767,-1.0507600912888684,-2.4539768373660538,0.2671419773969106,0.2608404501741101,0
2025-04-06,stars,Stargaze,-0.12977869506080197,-1.0244340153430445,-1.0785786717362345,-2.5334142066510976,0.2790221307543605,0.33914337114207144,0
2025-04-07,stars,Stargaze,-0.3327802213580865,-0.9528388187345341,-0.996110222931592,-2.3945424458395856,0.25828651887109677,0.19292818967592715,0
2025-04-08,stars,Stargaze,-0.10074111839295458,-1.1269535620770688,-0.8244205433887422,-2.2461679801695342,0.23610448034636666,0.04135556277268512,0
2025-04-09,stars,Stargaze,-0.2694585684361535,-1.1289841884227445,-0.9532563895716222,-2.3692587822801467,0.25458505638505285,0.1613096267521584,0
